NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302	REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302		25	0.43803188	1.2694296	0.15246637	0.461521	1.0	2924	tags=36%, list=22%, signal=46%	
IMINOGLYCINURIA%PATHWHIZ%PW000219	IMINOGLYCINURIA%PATHWHIZ%PW000219		19	0.48284617	1.2693032	0.1556064	0.46118936	1.0	1247	tags=26%, list=9%, signal=29%	
CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205	CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205		73	0.3553576	1.269268	0.091566265	0.46065986	1.0	1168	tags=23%, list=9%, signal=25%	
POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303	POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303		37	0.40699083	1.2692006	0.13932584	0.46019	1.0	2103	tags=38%, list=16%, signal=45%	
OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS	OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS		31	0.4238383	1.2684257	0.14545454	0.46130005	1.0	3877	tags=45%, list=29%, signal=63%	
ENDODERM DEVELOPMENT%GOBP%GO:0007492	ENDODERM DEVELOPMENT%GOBP%GO:0007492		38	0.3967565	1.268067	0.12709832	0.4615627	1.0	1295	tags=21%, list=10%, signal=23%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		35	0.4118873	1.2676057	0.14549653	0.46209738	1.0	1295	tags=23%, list=10%, signal=25%	
ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526	ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526		21	0.46104714	1.265168	0.1797235	0.4671972	1.0	341	tags=19%, list=3%, signal=20%	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		39	0.4006741	1.2650273	0.13194445	0.46692783	1.0	2223	tags=31%, list=16%, signal=37%	
CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075	CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075		114	0.3290822	1.2644615	0.08	0.46769652	1.0	2924	tags=24%, list=22%, signal=30%	
CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553	CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553		57	0.37339234	1.2644244	0.13106796	0.46719214	1.0	1319	tags=25%, list=10%, signal=27%	
CALCIUM-ION REGULATED EXOCYTOSIS%GOBP%GO:0017156	CALCIUM-ION REGULATED EXOCYTOSIS%GOBP%GO:0017156		19	0.47020397	1.2642071	0.1770335	0.46714336	1.0	549	tags=16%, list=4%, signal=16%	
ACTIN FILAMENT CAPPING%GOBP%GO:0051693	ACTIN FILAMENT CAPPING%GOBP%GO:0051693		16	0.48779002	1.2636932	0.18380743	0.46771607	1.0	2806	tags=56%, list=21%, signal=71%	
REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282	REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282		84	0.34649017	1.2625829	0.10051546	0.46965396	1.0	1319	tags=21%, list=10%, signal=24%	
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640		28	0.4354995	1.262446	0.16826923	0.46937254	1.0	1057	tags=18%, list=8%, signal=19%	
REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306	REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306		34	0.4123584	1.2601953	0.14908257	0.47401595	1.0	3893	tags=41%, list=29%, signal=58%	
CARBOHYDRATE DERIVATIVE CATABOLIC PROCESS%GOBP%GO:1901136	CARBOHYDRATE DERIVATIVE CATABOLIC PROCESS%GOBP%GO:1901136		140	0.3184305	1.2598604	0.060941827	0.47425124	1.0	3135	tags=37%, list=23%, signal=48%	
NEURAL CREST CELL DEVELOPMENT%GOBP%GO:0014032	NEURAL CREST CELL DEVELOPMENT%GOBP%GO:0014032		41	0.39512485	1.2597804	0.123873875	0.47381726	1.0	1332	tags=32%, list=10%, signal=35%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		19	0.47148213	1.2595061	0.19205298	0.47383675	1.0	3626	tags=53%, list=27%, signal=72%	
POSITIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042102	POSITIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042102		59	0.36849874	1.2594728	0.13157895	0.47329903	1.0	1487	tags=29%, list=11%, signal=32%	
MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076	MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076		16	0.49530545	1.2591993	0.14955357	0.47333318	1.0	4664	tags=69%, list=34%, signal=105%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112		27	0.42125586	1.2588685	0.14906833	0.47347796	1.0	2	tags=4%, list=0%, signal=4%	
POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043372	POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043372		24	0.44035056	1.2588084	0.14187643	0.4730081	1.0	2788	tags=46%, list=21%, signal=58%	
HIPPO MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20250810%WP4541%HOMO SAPIENS	HIPPO MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20250810%WP4541%HOMO SAPIENS		69	0.35481745	1.2585529	0.13170731	0.47300553	1.0	1424	tags=28%, list=11%, signal=31%	
UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 93%5339562	UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 93%5339562		20	0.46026152	1.2585212	0.16455697	0.47246796	1.0	2199	tags=35%, list=16%, signal=42%	
HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157	HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157		29	0.4240332	1.2584311	0.1600928	0.47207227	1.0	1102	tags=28%, list=8%, signal=30%	
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835	NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835		19	0.464141	1.2583826	0.17169374	0.47158837	1.0	3169	tags=58%, list=23%, signal=75%	
NON-MOTILE CILIUM ASSEMBLY%GOBP%GO:1905515	NON-MOTILE CILIUM ASSEMBLY%GOBP%GO:1905515		30	0.41465428	1.2579528	0.1554054	0.4719891	1.0	3904	tags=47%, list=29%, signal=65%	
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423		166	0.31291208	1.2579372	0.07506702	0.47141913	1.0	1616	tags=22%, list=12%, signal=25%	
POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630	POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630		46	0.3766799	1.257911	0.12528473	0.47089627	1.0	1616	tags=20%, list=12%, signal=22%	
PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY	PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY		26	0.43504578	1.2577709	0.17872341	0.47063565	1.0	3877	tags=42%, list=29%, signal=59%	
OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003	OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003		18	0.4735063	1.2576673	0.18763797	0.4703173	1.0	1328	tags=28%, list=10%, signal=31%	
NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033	NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033		47	0.3825141	1.2563436	0.13301663	0.47285965	1.0	1332	tags=28%, list=10%, signal=31%	
PLASMA MEMBRANE INVAGINATION%GOBP%GO:0099024	PLASMA MEMBRANE INVAGINATION%GOBP%GO:0099024		28	0.43045914	1.2563083	0.15555556	0.47236708	1.0	681	tags=14%, list=5%, signal=15%	
NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME DATABASE ID RELEASE 93%198725	NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME DATABASE ID RELEASE 93%198725		52	0.3723565	1.2550578	0.12954545	0.4747219	1.0	2013	tags=21%, list=15%, signal=25%	
LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032	LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032		25	0.439706	1.2541324	0.16222222	0.4763089	1.0	4065	tags=60%, list=30%, signal=86%	
LEARNING OR MEMORY%GOBP%GO:0007611	LEARNING OR MEMORY%GOBP%GO:0007611		81	0.34452948	1.2540909	0.09779951	0.4758194	1.0	1457	tags=19%, list=11%, signal=21%	
INTERLEUKIN-10 SIGNALING%REACTOME DATABASE ID RELEASE 93%6783783	INTERLEUKIN-10 SIGNALING%REACTOME DATABASE ID RELEASE 93%6783783		36	0.40804604	1.2538985	0.1395881	0.4756765	1.0	1395	tags=39%, list=10%, signal=43%	
REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002920	REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002920		19	0.46508127	1.2533116	0.17084283	0.47644353	1.0	998	tags=37%, list=7%, signal=40%	
NEURON PROJECTION EXTENSION%GOBP%GO:1990138	NEURON PROJECTION EXTENSION%GOBP%GO:1990138		34	0.4086758	1.2532839	0.15258215	0.47590905	1.0	1057	tags=21%, list=8%, signal=22%	
PEPTIDE HORMONE METABOLISM%REACTOME%R-HSA-2980736.5	PEPTIDE HORMONE METABOLISM%REACTOME%R-HSA-2980736.5		52	0.3792041	1.2520688	0.11963882	0.4781533	1.0	1632	tags=27%, list=12%, signal=30%	
SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0035725	SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0035725		50	0.37477258	1.2520318	0.14460784	0.47763875	1.0	1247	tags=26%, list=9%, signal=29%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		34	0.41621953	1.2519791	0.15777262	0.4771602	1.0	1316	tags=35%, list=10%, signal=39%	
ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299	ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299		19	0.4594929	1.2518889	0.1779661	0.47676164	1.0	1781	tags=32%, list=13%, signal=36%	
POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971	POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971		18	0.46897694	1.2509563	0.1995614	0.47837824	1.0	1545	tags=39%, list=11%, signal=44%	
VESICLE CARGO LOADING%GOBP%GO:0035459	VESICLE CARGO LOADING%GOBP%GO:0035459		29	0.41790634	1.2509558	0.18636364	0.47778824	1.0	4255	tags=52%, list=31%, signal=75%	
REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712	REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712		16	0.47739434	1.2508123	0.17832957	0.47754887	1.0	1333	tags=38%, list=10%, signal=42%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015	REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015		103	0.33128017	1.2504607	0.083333336	0.47780076	1.0	2826	tags=32%, list=21%, signal=40%	
SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS	SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS		28	0.4264391	1.2501286	0.18181819	0.4779519	1.0	2136	tags=32%, list=16%, signal=38%	
NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792	NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792		17	0.47420147	1.2488773	0.21016166	0.48041973	1.0	1375	tags=35%, list=10%, signal=39%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992	POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992		62	0.35846484	1.2488533	0.12857144	0.47987625	1.0	1587	tags=21%, list=12%, signal=24%	
SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.4	SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.4		143	0.315402	1.2486385	0.062337663	0.47978395	1.0	3611	tags=35%, list=27%, signal=47%	
REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588	REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588		48	0.3723383	1.2481413	0.12903225	0.48041713	1.0	943	tags=19%, list=7%, signal=20%	
INTRAFLAGELLAR TRANSPORT%REACTOME%R-HSA-5620924.5	INTRAFLAGELLAR TRANSPORT%REACTOME%R-HSA-5620924.5		37	0.39363104	1.2479876	0.12669684	0.4801953	1.0	3641	tags=43%, list=27%, signal=59%	
ENDOPLASMIC RETICULUM MEMBRANE ORGANIZATION%GOBP%GO:0090158	ENDOPLASMIC RETICULUM MEMBRANE ORGANIZATION%GOBP%GO:0090158		15	0.4930328	1.2473112	0.20045045	0.48117974	1.0	8	tags=7%, list=0%, signal=7%	
NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719	NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719		30	0.4272957	1.2468122	0.16703297	0.48182636	1.0	866	tags=17%, list=6%, signal=18%	
DOWNSTREAM SIGNALING OF ACTIVATED FGFR2%REACTOME DATABASE ID RELEASE 93%5654696	DOWNSTREAM SIGNALING OF ACTIVATED FGFR2%REACTOME DATABASE ID RELEASE 93%5654696		16	0.4898298	1.246768	0.19134396	0.48132965	1.0	2507	tags=44%, list=18%, signal=54%	
HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0042446	HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0042446		15	0.4984864	1.2464933	0.20253165	0.48139542	1.0	910	tags=33%, list=7%, signal=36%	
E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME DATABASE ID RELEASE 93%113510	E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME DATABASE ID RELEASE 93%113510		20	0.45036224	1.2445842	0.15990454	0.48519817	1.0	691	tags=10%, list=5%, signal=11%	
SENSORY PERCEPTION%REACTOME DATABASE ID RELEASE 93%9709957	SENSORY PERCEPTION%REACTOME DATABASE ID RELEASE 93%9709957		125	0.32193094	1.2437677	0.05897436	0.48661453	1.0	2478	tags=34%, list=18%, signal=42%	
PID_NECTIN_PATHWAY%MSIGDB_C2%PID_NECTIN_PATHWAY	PID_NECTIN_PATHWAY%MSIGDB_C2%PID_NECTIN_PATHWAY		24	0.4358311	1.2431096	0.17841409	0.48763138	1.0	4146	tags=50%, list=31%, signal=72%	
RESPONSE TO KETONE%GOBP%GO:1901654	RESPONSE TO KETONE%GOBP%GO:1901654		61	0.35762808	1.2420866	0.13	0.4893608	1.0	1467	tags=23%, list=11%, signal=26%	
LYMPH VESSEL DEVELOPMENT%GOBP%GO:0001945	LYMPH VESSEL DEVELOPMENT%GOBP%GO:0001945		17	0.48190865	1.2418549	0.20833333	0.489325	1.0	510	tags=24%, list=4%, signal=24%	
POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260	POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260		37	0.39746603	1.2412881	0.13488372	0.49006143	1.0	1297	tags=27%, list=10%, signal=30%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		87	0.34093222	1.2411842	0.121348314	0.4897551	1.0	1534	tags=18%, list=11%, signal=21%	
EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505		23	0.44264472	1.2406138	0.2	0.49048507	1.0	3680	tags=52%, list=27%, signal=71%	
REGULATION OF P38MAPK CASCADE%GOBP%GO:1900744	REGULATION OF P38MAPK CASCADE%GOBP%GO:1900744		33	0.4159207	1.240451	0.15331808	0.49026635	1.0	1295	tags=27%, list=10%, signal=30%	
MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879	MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879		26	0.43613222	1.2403166	0.1624714	0.48999295	1.0	1316	tags=31%, list=10%, signal=34%	
INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467	INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467		32	0.40528908	1.2399441	0.16136363	0.49033606	1.0	1003	tags=19%, list=7%, signal=20%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760		75	0.3432059	1.239731	0.1119403	0.49024716	1.0	1542	tags=25%, list=11%, signal=28%	
DOWNSTREAM SIGNALING OF ACTIVATED FGFR1%REACTOME%R-HSA-5654687.4	DOWNSTREAM SIGNALING OF ACTIVATED FGFR1%REACTOME%R-HSA-5654687.4		16	0.4924275	1.2396291	0.21333334	0.48989192	1.0	2507	tags=44%, list=18%, signal=54%	
NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY	NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY		29	0.40893722	1.2392716	0.15441176	0.49018452	1.0	4146	tags=48%, list=31%, signal=69%	
MYOTUBE DIFFERENTIATION%GOBP%GO:0014902	MYOTUBE DIFFERENTIATION%GOBP%GO:0014902		31	0.40057713	1.2387897	0.16666667	0.49075952	1.0	1868	tags=32%, list=14%, signal=37%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477		58	0.3621735	1.2385188	0.1561086	0.49082193	1.0	1828	tags=21%, list=13%, signal=24%	
SPINDLE ORGANIZATION%GOBP%GO:0007051	SPINDLE ORGANIZATION%GOBP%GO:0007051		129	0.3213086	1.2381381	0.079889804	0.49111125	1.0	3709	tags=39%, list=27%, signal=53%	
POSITIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050921	POSITIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050921		93	0.32729816	1.2380118	0.12051282	0.49081847	1.0	1236	tags=25%, list=9%, signal=27%	
REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844	REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844		103	0.33128017	1.2379563	0.09859155	0.4903765	1.0	2826	tags=32%, list=21%, signal=40%	
POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895	POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895		41	0.3942047	1.237898	0.17798595	0.48992568	1.0	320	tags=12%, list=2%, signal=12%	
NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185	NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185		26	0.42762178	1.2376364	0.17633928	0.48994315	1.0	2724	tags=38%, list=20%, signal=48%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630		48	0.37013265	1.2370936	0.1509434	0.49067038	1.0	2786	tags=31%, list=21%, signal=39%	
INSULIN PROCESSING%REACTOME%R-HSA-264876.7	INSULIN PROCESSING%REACTOME%R-HSA-264876.7		19	0.4601194	1.236424	0.20173536	0.49168283	1.0	1867	tags=26%, list=14%, signal=30%	
HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534	HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534		23	0.43573365	1.2363851	0.19477434	0.49118137	1.0	1542	tags=30%, list=11%, signal=34%	
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329		177	0.30275318	1.2355536	0.04	0.49253935	1.0	2129	tags=28%, list=16%, signal=32%	
BIOCARTA_P53HYPOXIA_PATHWAY%MSIGDB_C2%BIOCARTA_P53HYPOXIA_PATHWAY	BIOCARTA_P53HYPOXIA_PATHWAY%MSIGDB_C2%BIOCARTA_P53HYPOXIA_PATHWAY		16	0.48007947	1.2344514	0.2025862	0.4945108	1.0	4138	tags=56%, list=31%, signal=81%	
COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 93%1442490	COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 93%1442490		27	0.41696364	1.2342434	0.18778281	0.49445924	1.0	2290	tags=44%, list=17%, signal=53%	
SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446	SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446		34	0.40166268	1.2339823	0.18648018	0.49449915	1.0	1879	tags=35%, list=14%, signal=41%	
NEPHRON TUBULE MORPHOGENESIS%GOBP%GO:0072078	NEPHRON TUBULE MORPHOGENESIS%GOBP%GO:0072078		17	0.47697213	1.2339592	0.18708241	0.4939827	1.0	1199	tags=35%, list=9%, signal=39%	
CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016	CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016		47	0.36926496	1.2336884	0.16447368	0.49402675	1.0	2081	tags=32%, list=15%, signal=38%	
NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20250810%WP4564%HOMO SAPIENS	NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20250810%WP4564%HOMO SAPIENS		28	0.4186204	1.2334766	0.17594655	0.4939853	1.0	1433	tags=25%, list=11%, signal=28%	
BIOCARTA_GLEEVEC_PATHWAY%MSIGDB_C2%BIOCARTA_GLEEVEC_PATHWAY	BIOCARTA_GLEEVEC_PATHWAY%MSIGDB_C2%BIOCARTA_GLEEVEC_PATHWAY		19	0.463063	1.2329557	0.19282511	0.49467617	1.0	2591	tags=32%, list=19%, signal=39%	
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560		87	0.3336088	1.2322559	0.11951219	0.49579558	1.0	1889	tags=24%, list=14%, signal=28%	
BILE ACID AND BILE SALT TRANSPORT%GOBP%GO:0015721	BILE ACID AND BILE SALT TRANSPORT%GOBP%GO:0015721		15	0.49410918	1.2313347	0.23413567	0.49743634	1.0	1603	tags=40%, list=12%, signal=45%	
STEROID HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0120178	STEROID HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0120178		15	0.4858481	1.230682	0.20183486	0.49843085	1.0	910	tags=33%, list=7%, signal=36%	
CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466	CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466		92	0.32751793	1.2304956	0.118987344	0.49833554	1.0	1693	tags=25%, list=12%, signal=28%	
VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496	VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496		35	0.3964524	1.2297094	0.17232376	0.49964702	1.0	4277	tags=49%, list=32%, signal=71%	
MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509	MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509		19	0.46668184	1.2296926	0.20588236	0.49909058	1.0	2638	tags=53%, list=19%, signal=65%	
WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319	WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319		23	0.44264472	1.2296038	0.20044053	0.49874225	1.0	3680	tags=52%, list=27%, signal=71%	
TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633	TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633		19	0.44945055	1.2289146	0.21261682	0.49987158	1.0	1669	tags=42%, list=12%, signal=48%	
REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449	REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449		15	0.48254883	1.2286859	0.21123596	0.49985734	1.0	876	tags=33%, list=6%, signal=36%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		68	0.3515115	1.2285836	0.14150943	0.49953264	1.0	1247	tags=22%, list=9%, signal=24%	
REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024	REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024		46	0.37336892	1.2283008	0.14123006	0.49964213	1.0	3068	tags=46%, list=23%, signal=59%	
STEM CELL DEVELOPMENT%GOBP%GO:0048864	STEM CELL DEVELOPMENT%GOBP%GO:0048864		42	0.37866423	1.2267436	0.17035398	0.50292027	1.0	1332	tags=31%, list=10%, signal=34%	
PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY	PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY		15	0.48472357	1.2264295	0.20634921	0.5031621	1.0	4300	tags=47%, list=32%, signal=68%	
