NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_37	CCNE2	12187	-1.9429714679718018	-0.6930633	No	
row_38	PSMC1	12253	-1.983543872833252	-0.69051707	No	
row_39	PSMB5	12517	-2.166536569595337	-0.7004564	Yes	
row_40	PSMA1	12543	-2.193392038345337	-0.6945351	Yes	
row_41	RFC5	12555	-2.2020509243011475	-0.68765634	Yes	
row_42	RFC3	12614	-2.2513935565948486	-0.68372095	Yes	
row_43	PSMD6	12747	-2.3660945892333984	-0.68429196	Yes	
row_44	RPA3	12933	-2.5309202671051025	-0.6878048	Yes	
row_45	DNA2	13072	-2.67870831489563	-0.6876933	Yes	
row_46	PSMD13	13082	-2.6853890419006348	-0.67901224	Yes	
row_47	UBA52	13090	-2.697148323059082	-0.6701581	Yes	
row_48	ANAPC7	13096	-2.704274892807007	-0.66114676	Yes	
row_49	POLE2	13147	-2.74045467376709	-0.6549918	Yes	
row_50	PSMA7	13200	-2.785933256149292	-0.64881223	Yes	
row_51	MCM7	13219	-2.8050425052642822	-0.6403141	Yes	
row_52	POLE3	13280	-2.856867551803589	-0.63441944	Yes	
row_53	FEN1	13299	-2.8852133750915527	-0.6256443	Yes	
row_54	MCM5	13318	-2.9045684337615967	-0.61680233	Yes	
row_55	POLD3	13333	-2.919015407562256	-0.60764545	Yes	
row_56	CDK2	13406	-2.992527484893799	-0.6020772	Yes	
row_57	PRIM2	13411	-2.996981382369995	-0.5919884	Yes	
row_58	PSMB2	13467	-3.0542337894439697	-0.5850807	Yes	
row_59	GINS3	13516	-3.107917547225952	-0.5775237	Yes	
row_60	PSMC3	13560	-3.16575288772583	-0.5694357	Yes	
row_61	MCM4	13596	-3.2002570629119873	-0.56069845	Yes	
row_62	GINS1	13627	-3.248599052429199	-0.55146295	Yes	
row_63	UBE2S	13673	-3.3095645904541016	-0.5430106	Yes	
row_64	MCM2	13714	-3.367718458175659	-0.5340261	Yes	
row_65	MCM6	13727	-3.384777307510376	-0.5231276	Yes	
row_66	ANAPC10	13731	-3.391486406326294	-0.5116097	Yes	
row_67	CDC45	13752	-3.4191815853118896	-0.50112236	Yes	
row_68	PSMD11	13783	-3.453814744949341	-0.49117786	Yes	
row_69	RPA2	13802	-3.4789621829986572	-0.4803515	Yes	
row_70	RFC4	13828	-3.4997189044952393	-0.46991718	Yes	
row_71	PSMD14	13984	-3.7826273441314697	-0.4671182	Yes	
row_72	UBE2C	14022	-3.8508172035217285	-0.45626596	Yes	
row_73	PSMD7	14029	-3.858494758605957	-0.4433334	Yes	
row_74	RBX1	14058	-3.911715507507324	-0.43167448	Yes	
row_75	CCNE1	14059	-3.9159624576568604	-0.4181459	Yes	
row_76	POLE4	14071	-3.936347246170044	-0.4052756	Yes	
row_77	PSMC6	14079	-3.952395439147949	-0.3920849	Yes	
row_78	ANAPC11	14136	-4.054510116577148	-0.38178772	Yes	
row_79	PSMB6	14198	-4.173231601715088	-0.37141165	Yes	
row_80	PSMA4	14233	-4.227622985839844	-0.3590589	Yes	
row_81	MCM3	14255	-4.267348289489746	-0.34570763	Yes	
row_82	RFC2	14407	-4.59495210647583	-0.33983725	Yes	
row_83	PSMA2	14457	-4.729596138000488	-0.32674408	Yes	
row_84	POLA2	14533	-4.911606788635254	-0.31474465	Yes	
row_85	UBE2E1	14561	-4.988535404205322	-0.2992994	Yes	
row_86	PSMB3	14612	-5.115108013153076	-0.2849406	Yes	
row_87	PSMB1	14628	-5.164187908172607	-0.2680935	Yes	
row_88	POLD2	14662	-5.260095119476318	-0.25210756	Yes	
row_89	PSMA3	14819	-5.888686656951904	-0.24209894	Yes	
row_90	PSMC2	14822	-5.915173530578613	-0.2217961	Yes	
row_91	PRIM1	14837	-5.979046821594238	-0.2020676	Yes	
row_92	CCNA2	14841	-5.9945149421691895	-0.1815569	Yes	
row_93	GINS2	14928	-6.556842803955078	-0.16460237	Yes	
row_94	GMNN	14966	-6.903538703918457	-0.14320378	Yes	
row_95	PCNA	14968	-6.914867877960205	-0.119381	Yes	
row_96	CDT1	15106	-9.036434173583984	-0.09723898	Yes	
row_97	PSMB4	15113	-9.18789291381836	-0.06589475	Yes	
row_98	PSMA5	15135	-10.147501945495605	-0.032229114	Yes	
row_99	PSMA6	15141	-10.422077178955078	0.0034451364	Yes	
