NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_112	NKX2-5	2771	1.4433852434158325	0.7220857	No	
row_113	NF1	2852	1.3813724517822266	0.71815807	No	
row_114	TGFB1	2926	1.318688988685608	0.71463335	No	
row_115	CTNND1	2928	1.3151702880859375	0.715907	No	
row_116	JAG1	2936	1.3094996213912964	0.71677464	No	
row_117	ANGPT2	2989	1.2580138444900513	0.71458864	No	
row_118	BCAM	3123	1.1516330242156982	0.7068921	No	
row_119	ITGB3	3282	1.044735074043274	0.6974192	No	
row_120	ACTG1	3313	1.0249086618423462	0.6964629	No	
row_121	HOXA7	3450	0.9349771738052368	0.6883455	No	
row_122	HOXB13	3505	0.8975317478179932	0.68565875	No	
row_123	ADM	3650	0.8244515657424927	0.67689514	No	
row_124	SIRT1	3696	0.7992960214614868	0.6747085	No	
row_125	TBX2	3729	0.7791516184806824	0.6733684	No	
row_126	GJA5	3778	0.7502085566520691	0.67093164	No	
row_127	SLC12A6	3927	0.6827168464660645	0.6617568	No	
row_128	NCL	4223	0.5603067874908447	0.6426533	No	
row_129	GPLD1	5077	0.2808600962162018	0.5860501	No	
row_130	HOXB3	5103	0.2736872434616089	0.58466166	No	
row_131	NRARP	5177	0.25779739022254944	0.5800558	No	
row_132	AGGF1	5219	0.24725288152694702	0.57757336	No	
row_133	ADIPOR2	5280	0.23286937177181244	0.5738091	No	
row_134	PKNOX1	5325	0.2221318930387497	0.57110095	No	
row_135	ITGB8	5679	0.14165526628494263	0.54770255	No	
row_136	SLC31A1	5749	0.12801404297351837	0.5432312	No	
row_137	SRPK2	5855	0.10575272887945175	0.5363361	No	
row_138	FGFR2	5949	0.08722729235887527	0.53022254	No	
row_139	ESM1	6208	0.041356660425662994	0.5130578	No	
row_140	CUL7	6260	0.03018374927341938	0.50968724	No	
row_141	MIA3	6394	0.009712928906083107	0.5008269	No	
row_142	ANG	6610	-0.02502172812819481	0.48651335	No	
row_143	CCM2	6621	-0.02620992809534073	0.4858731	No	
row_144	VEGFB	6790	-0.05203346535563469	0.47472167	No	
row_145	SERPINF2	6832	-0.06030537560582161	0.4720487	No	
row_146	IL18	7004	-0.09086455404758453	0.46073672	No	
row_147	MMRN2	7096	-0.10705095529556274	0.45477673	No	
row_148	EIF2AK3	7098	-0.10738266259431839	0.45481947	No	
row_149	ITGAV	7105	-0.10874374955892563	0.45453015	No	
row_150	PTK2B	7394	-0.16116754710674286	0.4354867	No	
row_151	HMOX1	7535	-0.1864527463912964	0.42633966	No	
row_152	C1GALT1	7779	-0.23798398673534393	0.4103757	No	
row_153	SLC1A1	7834	-0.24937137961387634	0.4070284	No	
row_154	VEGFA	7843	-0.25132274627685547	0.40675098	No	
row_155	FOXH1	7985	-0.2822222411632538	0.39763483	No	
row_156	MEIS1	7996	-0.2842671573162079	0.39725763	No	
row_157	AKT1	8031	-0.292983740568161	0.39528862	No	
row_158	TMEM201	8160	-0.320838063955307	0.38707885	No	
row_159	LRP2	8506	-0.40725693106651306	0.3644847	No	
row_160	RSPO3	8689	-0.45575088262557983	0.35281098	No	
row_161	ADM2	8895	-0.5088333487510681	0.3396574	No	
row_162	EPHB1	8935	-0.5189220309257507	0.33758518	No	
row_163	JMJD6	9170	-0.5889505743980408	0.32257918	No	
row_164	PRKX	9208	-0.601754903793335	0.32072476	No	
row_165	YJEFN3	9250	-0.6137040257453918	0.3186158	No	
row_166	CCL2	9277	-0.6213082075119019	0.31751493	No	
row_167	ITGB1BP1	9567	-0.7121967673301697	0.29896638	No	
row_168	S100A7	9738	-0.7781769037246704	0.28842157	No	
row_169	PANK2	9862	-0.8213081359863281	0.2810553	No	
row_170	RAMP1	9936	-0.8483687043190002	0.27705127	No	
row_171	EGFL8	10133	-0.9226195216178894	0.26491964	No	
row_172	SOX18	10320	-0.9920164346694946	0.25352564	No	
row_173	ADAM8	10352	-1.0040876865386963	0.25248143	No	
row_174	SEMA3E	10441	-1.038356900215149	0.24767064	No	
row_175	SOX17	10601	-1.104392647743225	0.2381919	No	
row_176	TGFBR3	10608	-1.1074610948562622	0.23892038	No	
row_177	TNNI3	10955	-1.2724186182022095	0.21714123	No	
row_178	PRCP	10975	-1.279076337814331	0.21717758	No	
row_179	GLMN	11130	-1.3510407209396362	0.20828368	No	
row_180	RASIP1	11249	-1.405104637145996	0.20184584	No	
row_181	HPGD	11381	-1.4621549844741821	0.19459912	No	
row_182	AAMP	11395	-1.4693782329559326	0.19522958	No	
row_183	ERAP1	11698	-1.620885968208313	0.17674007	No	
row_184	PIK3R3	11952	-1.7749199867248535	0.1616755	No	
row_185	E2F7	12088	-1.8683408498764038	0.15457596	No	
row_186	ITGA2B	12185	-1.938501238822937	0.15014896	No	
row_187	FOLR1	12209	-1.957400918006897	0.15060984	No	
row_188	HEY2	12221	-1.9642829895019531	0.15187804	No	
row_189	PROK2	12677	-2.309262990951538	0.12388599	No	
row_190	SAT1	12796	-2.4088478088378906	0.11847108	No	
row_191	RNF213	13035	-2.639169692993164	0.105287686	No	
row_192	SYK	13133	-2.7302463054656982	0.10160088	No	
row_193	WT1	13325	-2.9126086235046387	0.091830745	No	
row_194	XBP1	13573	-3.1751949787139893	0.07859339	No	
row_195	PDCL3	13840	-3.521392822265625	0.06444168	No	
row_196	E2F8	14672	-5.2944655418396	0.014415202	No	
row_197	CASP8	14880	-6.238855361938477	0.0069678132	No	
row_198	CEACAM1	14930	-6.566140651702881	0.010391516	No	
row_199	HPSE	14974	-6.949193477630615	0.014605755	No	
