NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_88	LAMC1	1300	4.195195198059082	0.85723114	No	
row_89	GJA1	1311	4.160314559936523	0.85951585	No	
row_90	FBN2	1430	3.7867062091827393	0.8543558	No	
row_91	TNC	1469	3.685319423675537	0.8544423	No	
row_92	MYLK	1606	3.3347575664520264	0.8477652	No	
row_93	FLNA	1610	3.3295249938964844	0.8499263	No	
row_94	CDH2	1654	3.2010247707366943	0.84933704	No	
row_95	IL6	1896	2.6373894214630127	0.83518505	No	
row_96	JUN	2117	2.258887529373169	0.8221608	No	
row_97	LAMC2	2183	2.168673515319824	0.81937706	No	
row_98	PTX3	2253	2.074150562286377	0.8162604	No	
row_99	TNFRSF12A	2294	1.9909368753433228	0.8150127	No	
row_100	NNMT	2298	1.9852858781814575	0.81622076	No	
row_101	SGCG	2318	1.9716107845306396	0.81635547	No	
row_102	APLP1	2341	1.9367400407791138	0.81626594	No	
row_103	PDLIM4	2387	1.8768582344055176	0.81460494	No	
row_104	GPX7	2406	1.8455228805541992	0.8147167	No	
row_105	PLAUR	2593	1.640549898147583	0.8035144	No	
row_106	TNFRSF11B	2652	1.5692116022109985	0.80077106	No	
row_107	CADM1	2672	1.5396732091903687	0.8005995	No	
row_108	ENO2	2718	1.4927356243133545	0.7986662	No	
row_109	DST	2722	1.489118218421936	0.7995225	No	
row_110	FZD8	2774	1.4417717456817627	0.7971542	No	
row_111	CAP2	2824	1.4045251607894897	0.7948924	No	
row_112	TGFB1	2926	1.318688988685608	0.78911275	No	
row_113	ITGB3	3282	1.044735074043274	0.7662528	No	
row_114	FAS	3323	1.0184681415557861	0.76431566	No	
row_115	IGFBP2	3523	0.8877407312393188	0.7517154	No	
row_116	WIPF1	3536	0.8826474547386169	0.75154346	No	
row_117	BDNF	3594	0.8521129488945007	0.7483582	No	
row_118	PLOD3	3795	0.7429008483886719	0.7355887	No	
row_119	ID2	3928	0.6826358437538147	0.7272973	No	
row_120	OXTR	4023	0.643038809299469	0.72150403	No	
row_121	SERPINE2	4215	0.5631875991821289	0.7092055	No	
row_122	SGCB	4282	0.529884397983551	0.70519346	No	
row_123	PLOD2	4444	0.4690726697444916	0.69482267	No	
row_124	CDH6	4512	0.4447535574436188	0.6906838	No	
row_125	SLC6A8	4702	0.3849789500236511	0.67839193	No	
row_126	ABI3BP	5171	0.25978708267211914	0.6474632	No	
row_127	MAGEE1	5632	0.15369871258735657	0.6169911	No	
row_128	EMP3	5705	0.13664619624614716	0.6123014	No	
row_129	NOTCH2	5766	0.12299886345863342	0.6083998	No	
row_130	AREG	6031	0.07276417315006256	0.5909005	No	
row_131	COPA	6966	-0.08438677340745926	0.52886754	No	
row_132	SPP1	7072	-0.10220693051815033	0.52195954	No	
row_133	ITGAV	7105	-0.10874374955892563	0.51990926	No	
row_134	TNFAIP3	7142	-0.11494102329015732	0.51759744	No	
row_135	PFN2	7716	-0.22235392034053802	0.47966176	No	
row_136	CD44	7795	-0.24119213223457336	0.47464728	No	
row_137	VEGFA	7843	-0.25132274627685547	0.47170088	No	
row_138	SNTB1	8231	-0.34050890803337097	0.44621432	No	
row_139	FUCA1	8393	-0.3811010420322418	0.43578112	No	
row_140	CXCL1	8513	-0.4097326993942261	0.42816043	No	
row_141	LAMA3	9270	-0.6199235916137695	0.37834066	No	
row_142	TIMP1	9676	-0.7556266784667969	0.35195178	No	
row_143	CXCL6	9943	-0.8512625694274902	0.33487147	No	
row_144	TGFBR3	10608	-1.1074610948562622	0.29151356	No	
row_145	GADD45A	11113	-1.3430894613265991	0.2589596	No	
row_146	PPIB	11272	-1.4190367460250854	0.24946171	No	
row_147	CD59	11514	-1.5280994176864624	0.23452328	No	
row_148	SDC4	11667	-1.607848882675171	0.22555815	No	
row_149	MSX1	12703	-2.3256897926330566	0.15839964	No	
row_150	MCM7	13219	-2.8050425052642822	0.12615086	No	
row_151	IL15	14985	-7.074131965637207	0.013828055	No	
