NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	CYC1	11608	-1.5787479877471924	-0.6448744	No	
row_58	SLC25A6	11687	-1.6136293411254883	-0.6458113	Yes	
row_59	GPX4	11749	-1.6476114988327026	-0.6455288	Yes	
row_60	COX7A2L	11796	-1.6732503175735474	-0.6441818	Yes	
row_61	NDUFA3	11835	-1.7013862133026123	-0.64222896	Yes	
row_62	ATP6V1E1	11929	-1.7594884634017944	-0.6437789	Yes	
row_63	BAX	12031	-1.8190560340881348	-0.6457038	Yes	
row_64	PDHX	12032	-1.8214662075042725	-0.64090914	Yes	
row_65	HTRA2	12138	-1.8997023105621338	-0.6428876	Yes	
row_66	ACADM	12183	-1.9383423328399658	-0.6407099	Yes	
row_67	CS	12192	-1.9483059644699097	-0.63611305	Yes	
row_68	NDUFS1	12260	-1.9872099161148071	-0.63533545	Yes	
row_69	DECR1	12459	-2.1244213581085205	-0.6429038	Yes	
row_70	NDUFB1	12479	-2.139242172241211	-0.63853556	Yes	
row_71	ISCU	12480	-2.139458179473877	-0.6329039	Yes	
row_72	ATP6V0E1	12534	-2.1883463859558105	-0.63066626	Yes	
row_73	PRDX3	12628	-2.260228157043457	-0.63089806	Yes	
row_74	NDUFB8	12644	-2.2793684005737305	-0.6258951	Yes	
row_75	ETFDH	12661	-2.298218250274658	-0.620909	Yes	
row_76	UQCRC1	12675	-2.308640956878662	-0.615696	Yes	
row_77	TCIRG1	12762	-2.379894971847534	-0.6151476	Yes	
row_78	MRPS12	12777	-2.3951172828674316	-0.60977346	Yes	
row_79	IMMT	12817	-2.424220085144043	-0.6059844	Yes	
row_80	ATP6V1F	12853	-2.4569976329803467	-0.6018432	Yes	
row_81	COX4I1	12901	-2.5061185359954834	-0.59837025	Yes	
row_82	FXN	12914	-2.5177557468414307	-0.5925404	Yes	
row_83	NDUFA6	12975	-2.5815038681030273	-0.5897331	Yes	
row_84	SURF1	13044	-2.6487252712249756	-0.58728063	Yes	
row_85	PHYH	13105	-2.709277868270874	-0.584137	Yes	
row_86	NDUFB5	13108	-2.710465669631958	-0.5771352	Yes	
row_87	HCCS	13129	-2.725994348526001	-0.5712889	Yes	
row_88	TIMM10	13184	-2.775294542312622	-0.5675727	Yes	
row_89	SDHC	13221	-2.80730938911438	-0.5625758	Yes	
row_90	POLR2F	13283	-2.861191749572754	-0.5590988	Yes	
row_91	MDH2	13317	-2.904212474822998	-0.55364746	Yes	
row_92	MRPL35	13349	-2.9380486011505127	-0.5479741	Yes	
row_93	ATP5H	13388	-2.982365131378174	-0.5426494	Yes	
row_94	NDUFS8	13436	-3.0311379432678223	-0.5377945	Yes	
row_95	ECHS1	13453	-3.0428264141082764	-0.53084826	Yes	
row_96	TIMM13	13470	-3.06170392036438	-0.5238524	Yes	
row_97	NDUFB4	13492	-3.0865163803100586	-0.5171236	Yes	
row_98	NDUFA7	13531	-3.128912925720215	-0.5114131	Yes	
row_99	SDHD	13540	-3.1407365798950195	-0.5036774	Yes	
row_100	SLC25A11	13541	-3.142338752746582	-0.49540585	Yes	
row_101	NNT	13610	-3.2243285179138184	-0.49143824	Yes	
row_102	COX6B1	13670	-3.3073627948760986	-0.4866538	Yes	
row_103	NDUFB7	13675	-3.310663938522339	-0.478205	Yes	
row_104	ALAS1	13700	-3.341872453689575	-0.47100338	Yes	
row_105	FH	13781	-3.4511830806732178	-0.46723622	Yes	
row_106	ATP5G1	13808	-3.4828639030456543	-0.4597964	Yes	
row_107	TIMM8B	13857	-3.559060573577881	-0.45361832	Yes	
row_108	TIMM9	13860	-3.5671961307525635	-0.4443613	Yes	
row_109	COX17	13969	-3.7517521381378174	-0.441664	Yes	
row_110	SDHB	13983	-3.779219150543213	-0.43258002	Yes	
row_111	COX8A	13996	-3.7995376586914062	-0.42337608	Yes	
row_112	COX6A1	13999	-3.807708263397217	-0.41348597	Yes	
row_113	AIFM1	14006	-3.824683904647827	-0.40381706	Yes	
row_114	MRPS15	14042	-3.8869876861572266	-0.39591166	Yes	
row_115	UQCR11	14055	-3.9043428897857666	-0.38643187	Yes	
row_116	MRPL34	14067	-3.929025173187256	-0.37682062	Yes	
row_117	NDUFA9	14093	-3.9721009731292725	-0.36802652	Yes	
row_118	UQCRQ	14094	-3.9749245643615723	-0.35756332	Yes	
row_119	NDUFAB1	14115	-4.004497051239014	-0.3483516	Yes	
row_120	NDUFB3	14129	-4.033053874969482	-0.33859944	Yes	
row_121	PDHA1	14130	-4.036679744720459	-0.3279737	Yes	
row_122	ETFA	14134	-4.051905632019043	-0.31750724	Yes	
row_123	VDAC3	14155	-4.084234714508057	-0.30808565	Yes	
row_124	MRPS11	14202	-4.1822099685668945	-0.30013427	Yes	
row_125	NDUFS6	14204	-4.1876020431518555	-0.28917772	Yes	
row_126	COX5A	14249	-4.254239082336426	-0.28090382	Yes	
row_127	NDUFC1	14354	-4.491771697998047	-0.2759927	Yes	
row_128	MRPL15	14421	-4.631931781768799	-0.2681869	Yes	
row_129	NDUFV2	14459	-4.730975151062012	-0.2581928	Yes	
row_130	NDUFC2	14470	-4.754188060760498	-0.24634302	Yes	
row_131	NDUFA2	14535	-4.915759086608887	-0.23765714	Yes	
row_132	NDUFB2	14604	-5.10227108001709	-0.22874619	Yes	
row_133	COX7B	14636	-5.181973457336426	-0.21716616	Yes	
row_134	ATP6V0B	14659	-5.2541961669921875	-0.20479779	Yes	
row_135	SLC25A5	14676	-5.299950122833252	-0.19191019	Yes	
row_136	SLC25A12	14723	-5.473191261291504	-0.18056057	Yes	
row_137	MRPS22	14774	-5.645648956298828	-0.16902287	Yes	
row_138	MRPS30	14797	-5.7443132400512695	-0.15536438	Yes	
row_139	NDUFS3	14807	-5.815183639526367	-0.14065525	Yes	
row_140	ACAT1	14813	-5.831862449645996	-0.12563635	Yes	
row_141	NDUFB6	14815	-5.843623161315918	-0.11032063	Yes	
row_142	SUCLG1	14826	-5.929915904998779	-0.095375955	Yes	
row_143	UQCR10	14856	-6.055020809173584	-0.08136485	Yes	
row_144	COX7A2	14898	-6.372241497039795	-0.06731633	Yes	
row_145	MRPL11	15028	-7.742561340332031	-0.05550983	Yes	
row_146	MTX2	15055	-8.092976570129395	-0.035934806	Yes	
row_147	HSD17B10	15068	-8.306185722351074	-0.014868006	Yes	
row_148	UQCRFS1	15099	-8.779319763183594	0.0062478147	Yes	
